22	49624937	49626842	-
22	49624937	49657404	-
22	49627048	49656623	-
22	49720832	49723510	-
22	49757713	49757955	-
22	49758002	49758296	-
22	49774417	49775590	-
22	49775746	49776049	-
22	49776160	49777033	-
22	49777162	49777677	-
22	49777814	49787389	-
22	49787495	49794033	-
22	49787523	49794033	-
22	49787888	49794033	-
22	49794295	49797804	-
22	49798118	49798557	-
22	49798687	49798987	-
22	49799120	49804203	-
22	49804361	49822950	-
22	49818384	49822950	-
22	49820987	49822950	-
22	49824332	49825729	-
22	49824332	49827496	-
22	49833688	49837291	-
22	49853990	49883333	+
22	49903880	49904178	-
22	49904067	49904178	-
22	49904255	49904336	-
22	49904385	49907720	-
22	49904507	49907720	-
22	49907945	49909243	-
22	49909348	49909893	-
22	49910089	49910433	-
22	49910608	49913384	-
22	49913518	49913603	-
22	49913844	49918262	-
22	49918431	49918758	+
22	49918899	49919229	+
22	49919313	49919729	+
22	49919841	49920155	+
22	49920248	49921584	+
22	49921474	49921584	+
22	49921762	49921870	+
22	49921762	49922296	+
22	49921762	49922611	+
22	49922444	49922611	+
22	49922708	49923233	+
22	49922708	49924359	+
22	49923318	49924359	+
22	49923318	49925416	+
22	49924456	49924985	+
22	49924456	49925416	+
22	49925558	49927254	+
22	49961033	49961124	+
22	49961235	49961317	+
22	49961369	49961441	+
22	49961812	49962688	+
22	49962866	49962939	+
22	49996861	49996993	-
22	49997075	49997319	-
22	49997417	49997684	-
22	49997743	49998024	-
22	49998070	49998136	-
22	49998310	49999290	-
22	49999346	49999430	-
22	49999503	49999827	-
22	49999968	50000477	-
22	50000593	50000753	-
22	50000864	50001081	-
22	50001232	50008636	-
22	50008665	50008982	-
22	50009064	50012544	-
22	50015284	50016421	-
22	50016563	50030429	-
22	50030926	50031685	-
22	50032110	50033201	-
22	50033446	50034344	-
22	50033446	50034356	-
22	50034463	50041186	-
22	50034506	50041620	-
22	50041278	50041620	-
22	50041808	50045254	-
22	50045390	50045855	-
22	50045971	50047167	-
22	50047292	50049248	-
22	50047297	50049248	-
22	50049323	50050108	-
22	50050248	50054575	-
22	50050248	50055233	-
22	50055326	50056868	-
22	50061658	50064033	-
22	50064199	50068432	-
22	50068556	50070526	-
22	50070584	50072744	-
22	50070584	50074215	-
22	50074333	50074607	-
22	50074333	50076840	-
22	50076913	50077400	-
22	50077503	50079917	-
22	50080020	50080343	-
22	50080398	50083083	-
22	50080398	50084725	-
22	50083174	50084725	-
22	50084962	50085138	-
22	50084962	50085354	-
22	50089925	50090050	+
22	50090186	50092000	+
22	50090398	50092000	+
22	50090513	50092000	+
22	50091463	50092000	+
22	50092186	50099442	+
22	50099603	50108135	+
22	50108249	50108656	+
22	50108845	50113647	+
22	50113789	50114380	+
22	50114623	50115113	+
22	50115247	50117156	+
22	50117352	50120501	+
22	50117352	50125391	+
22	50120617	50125391	+
22	50125570	50126201	+
22	50125570	50134006	+
22	50126273	50128415	+
22	50128508	50134006	+
22	50134066	50134529	+
22	50134631	50142080	+
22	50142190	50143042	+
22	50143222	50144096	+
22	50144244	50145688	+
22	50145811	50149614	+
22	50147150	50149614	+
22	50149715	50150734	+
22	50149715	50153044	+
22	50150900	50153044	+
22	50153219	50158056	+
22	50158207	50159677	+
22	50159786	50160687	+
22	50159786	50160963	+
22	50160826	50160963	+
22	50160826	50161367	+
22	50161056	50161367	+
22	50170957	50175431	+
22	50170957	50176938	+
22	50175483	50176938	+
22	50178403	50178933	+
22	50179136	50179220	+
22	50185977	50193026	+
22	50186002	50193026	+
22	50190649	50193026	+
22	50193094	50193575	+
22	50193655	50194339	+
22	50194507	50194899	+
22	50195041	50197240	+
22	50197352	50197448	+
22	50197589	50197822	+
22	50197996	50198074	+
22	50198187	50198344	+
22	50198516	50199115	+
22	50199329	50200075	-
22	50201591	50206316	+
22	50206521	50208487	+
22	50206521	50208535	+
22	50208717	50210180	+
22	50208770	50209211	-
22	50210312	50210630	+
22	50210912	50215716	+
22	50215868	50216690	+
22	50216877	50216971	+
22	50217129	50217204	+
22	50217358	50217360	+
22	50217828	50217917	-
22	50218099	50218188	-
22	50218118	50218188	-
22	50218371	50218487	-
22	50218403	50218487	-
22	50218621	50218702	-
22	50218898	50219067	-
22	50219210	50219287	-
22	50219457	50219643	-
22	50219792	50219956	-
22	50220016	50220191	-
22	50220016	50220250	-
22	50220016	50221274	-
22	50221875	50222027	-
22	50222103	50222453	-
22	50222589	50224140	-
22	50222593	50224140	-
22	50224257	50224331	-
22	50224421	50224510	-
22	50224593	50225793	-
22	50225944	50226049	-
22	50226190	50226286	-
22	50226379	50226732	-
22	50226843	50226998	-
22	50227078	50227906	-
22	50228029	50229403	-
22	50229578	50233315	-
22	50233527	50240203	-
22	50233527	50240224	-
22	50240368	50243718	-
22	50245531	50245674	-
22	50245737	50245909	-
22	50245828	50245909	-
22	50246093	50246297	-
22	50246377	50246678	-
22	50246736	50246874	-
22	50246967	50247691	-
22	50246967	50247889	-
22	50247777	50247889	-
22	50248146	50248224	-
22	50248293	50248365	-
22	50248293	50248661	-
22	50248473	50248661	-
22	50248473	50249102	-
22	50248473	50249634	-
22	50248752	50248830	-
22	50248752	50249102	-
22	50248860	50249102	-
22	50248891	50249102	-
22	50249169	50249327	-
22	50249199	50249327	-
22	50249455	50249634	-
22	50249517	50249634	-
22	50249704	50249859	-
22	50249720	50249859	-
22	50249965	50250062	-
22	50250161	50250426	-
22	50250161	50250770	-
22	50250524	50250770	-
22	50250906	50250973	-
22	50250906	50251101	-
22	50253481	50255196	-
22	50255371	50255452	-
22	50255532	50255614	-
22	50255695	50255809	-
22	50255882	50256084	-
22	50256200	50256598	-
22	50256647	50256787	-
22	50256647	50256934	-
22	50256647	50257081	-
22	50256647	50258242	-
22	50256965	50257081	-
22	50257194	50258242	-
22	50257661	50258242	-
22	50257946	50258242	-
22	50258302	50260828	-
22	50258302	50261166	-
22	50261297	50261384	-
22	50263878	50264794	-
22	50265028	50265320	-
22	50265495	50265581	-
22	50265661	50266225	-
22	50266306	50266539	-
22	50266612	50266933	-
22	50267049	50267126	-
22	50267175	50267252	-
22	50267175	50267256	-
22	50267287	50267370	-
22	50267483	50267568	-
22	50267483	50267819	-
22	50267628	50267819	-
22	50267950	50270176	-
22	50267950	50270592	-
22	50275809	50275888	-
22	50275964	50276628	-
22	50276705	50276841	-
22	50276907	50277590	-
22	50277674	50277674	-
22	50277739	50277852	-
22	50277960	50277960	-
22	50277965	50277966	-
22	50278014	50278116	-
22	50278265	50278265	-
22	50278272	50278434	-
22	50278438	50278439	-
22	50278520	50278595	-
22	50278666	50278666	-
22	50278697	50278854	-
22	50278697	50288985	-
22	50278882	50278882	-
22	50279012	50279629	-
22	50279777	50280004	-
22	50280072	50280488	-
22	50280671	50280743	-
22	50280974	50281088	-
22	50281190	50281359	-
22	50281500	50281565	-
22	50281743	50281853	-
22	50282082	50282183	-
22	50282082	50282710	-
22	50282314	50282710	-
22	50282882	50283049	-
22	50283187	50283336	-
22	50283446	50283601	-
22	50283751	50283832	-
22	50283991	50284131	-
22	50284214	50284572	-
22	50284245	50284572	-
22	50284666	50284844	-
22	50284666	50285799	-
22	50284914	50285799	-
22	50285902	50285989	-
22	50286099	50286172	-
22	50286288	50287110	-
22	50287265	50287666	-
22	50287794	50287936	-
22	50288038	50288742	-
22	50288872	50288959	-
22	50289143	50289516	-
22	50290598	50294718	-
22	50290598	50294725	-
22	50294779	50301346	-
22	50294779	50307552	-
22	50312262	50312342	-
22	50312418	50312522	-
22	50312626	50312998	-
22	50313109	50313445	-
22	50313500	50313634	-
22	50313725	50313813	-
22	50313879	50314206	-
22	50314273	50314399	-
22	50314495	50314604	-
22	50314701	50314798	-
22	50314922	50315713	-
22	50315078	50315924	+
22	50315770	50316024	-
22	50316088	50316173	-
22	50316254	50316369	-
22	50316476	50316565	-
22	50316476	50317292	-
22	50316627	50317292	-
22	50316713	50317292	-
22	50316865	50317292	-
22	50317374	50317907	-
22	50318021	50318846	-
22	50318890	50318964	-
22	50319004	50326811	-
22	50343551	50372019	+
22	50372151	50388985	+
22	50372151	50393892	+
22	50389112	50391866	+
22	50392016	50393892	+
22	50394136	50406688	+
22	50406876	50414551	+
22	50414690	50416091	+
22	50416158	50418866	+
22	50418980	50419345	+
22	50418980	50419348	+
22	50419463	50422253	+
22	50422381	50423461	+
22	50423615	50431172	+
22	50431383	50432264	+
22	50432330	50434965	+
22	50435082	50436366	+
22	50436453	50436987	+
22	50436453	50437505	+
22	50437069	50437505	+
22	50437604	50437842	+
22	50437901	50438173	+
22	50438299	50438598	+
22	50438763	50439697	+
22	50438763	50439700	+
22	50439858	50439960	+
22	50440050	50440800	+
22	50440050	50440821	+
22	50441027	50443865	+
22	50444118	50444198	+
22	50444118	50444202	+
22	50447241	50447321	-
22	50447454	50447521	-
22	50447610	50448232	-
22	50448445	50448542	-
22	50448651	50454511	-
22	50454707	50454813	-
22	50454743	50454813	-
22	50454945	50455015	-
22	50455143	50455223	-
22	50455410	50455480	-
22	50455583	50456215	-
22	50456396	50456491	-
22	50456674	50457033	-
22	50456674	50459254	-
22	50457112	50459254	-
22	50459393	50459469	-
22	50459667	50459951	-
22	50460160	50460271	-
22	50460409	50460533	-
22	50460713	50461158	-
22	50461287	50461522	-
22	50461719	50461795	-
22	50461870	50461946	-
22	50462120	50462204	-
22	50462474	50462558	-
22	50462718	50462869	-
22	50462939	50463282	-
22	50463433	50464328	-
22	50464442	50464533	-
22	50464739	50464818	-
22	50464918	50465000	-
22	50465130	50465214	-
22	50465329	50465762	-
22	50465841	50465960	-
22	50466075	50466149	-
22	50466259	50466349	-
22	50466483	50466604	-
22	50466711	50467337	-
22	50467449	50467531	-
22	50467691	50467785	-
22	50467694	50467785	-
22	50467924	50468375	-
22	50468462	50474785	-
22	50481764	50481836	+
22	50481958	50482566	+
22	50486913	50487384	+
22	50487466	50487661	+
22	50487743	50487885	+
22	50488049	50488242	+
22	50488049	50488274	+
22	50488343	50489039	+
22	50488343	50489084	+
22	50489150	50489227	+
22	50489296	50489396	+
22	50489296	50489747	+
22	50489447	50489531	+
22	50489631	50489747	+
22	50489645	50489747	+
22	50503700	50503807	-
22	50503905	50504339	-
22	50504452	50504558	-
22	50504728	50504801	-
22	50504985	50505056	-
22	50505154	50505228	-
22	50505335	50505402	-
22	50505538	50505673	-
22	50505816	50506034	-
22	50506214	50506284	-
22	50506503	50506637	-
22	50506667	50506781	-
22	50507036	50507142	-
22	50507036	50507581	-
22	50507121	50507581	-
22	50508429	50516446	+
22	50508446	50515719	+
22	50508446	50516446	+
22	50508446	50517426	+
22	50515775	50516446	+
22	50516549	50517426	+
22	50517483	50517576	+
22	50517662	50517740	+
22	50517810	50517972	+
22	50518053	50518132	+
22	50518279	50518648	+
22	50518733	50519189	+
22	50519321	50520964	+
22	50519638	50520964	+
22	50521037	50521542	+
22	50521610	50521740	+
22	50521849	50521985	+
22	50522040	50522180	+
22	50522252	50522342	+
22	50522416	50522497	+
22	50522416	50522500	+
22	50522570	50522670	+
22	50522721	50522820	+
22	50522923	50523016	+
22	50522923	50523079	+
22	50523167	50523234	+
22	50524425	50525441	-
22	50524425	50525471	-
22	50524425	50526000	-
22	50524425	50526245	-
22	50525919	50526000	-
22	50526142	50526245	-
22	50526157	50526245	-
22	50526477	50526575	-
22	50526739	50527164	-
22	50526739	50527587	-
22	50527284	50527587	-
22	50527718	50528511	-
22	50527718	50529135	-
22	50528611	50529135	-
22	50529339	50529495	-
22	50529720	50529903	-
22	50529732	50529903	-
22	50529755	50529903	-
22	50530561	50530711	-
22	50530829	50530936	-
22	50530853	50530936	-
22	50531059	50531190	-
22	50531296	50531569	-
22	50531296	50531968	-
22	50531342	50531569	-
22	50531703	50531968	-
22	50531774	50531968	-
22	50532112	50532476	-
22	50546487	50547567	+
22	50551403	50556296	-
22	50556406	50562857	-
22	50569082	50569166	-
22	50569082	50569335	-
22	50569422	50569575	-
22	50569669	50570292	-
22	50570407	50570890	-
22	50571044	50571157	-
22	50571288	50571374	-
22	50571293	50571374	-
22	50571534	50572005	-
22	50571540	50572005	-
22	50572123	50572202	-
22	50572309	50572874	-
22	50573061	50573519	-
22	50573716	50573807	-
22	50573716	50574334	-
22	50573922	50574334	-
22	50574420	50574492	-
22	50574601	50576034	-
22	50576113	50576197	-
22	50576336	50576535	-
22	50576336	50576856	-
22	50576594	50576856	-
22	50576638	50576856	-
22	50577035	50577323	-
22	50577035	50577355	-
22	50577464	50577774	-
22	50577935	50578083	-
22	50577935	50578385	-
22	50577935	50578548	-
22	50577935	50579035	-
22	50578660	50579035	-
22	50579256	50579425	-
22	50579459	50579790	-
22	50579508	50579726	-
22	50579803	50579973	-
22	50579803	50580056	-
22	50579831	50579973	-
22	50580083	50580189	-
22	50580272	50580357	-
22	50580417	50580564	-
22	50580661	50581419	-
22	50580661	50582248	-
22	50581554	50581748	-
22	50581863	50582028	-
22	50581863	50582248	-
22	50582096	50582248	-
22	50582358	50582557	-
22	50582358	50601149	-
22	50583324	50583597	+
22	50600884	50601788	+
22	50601895	50603222	+
22	50603499	50603625	+
22	50603720	50603840	+
22	50605065	50605367	+
22	50605444	50605561	+
22	50605735	50605824	+
22	50605935	50606657	+
22	50606766	50606920	+
22	50606992	50610211	+
22	50610311	50610706	+
22	50623028	50623773	-
22	50623896	50625362	-
22	50625465	50625578	-
22	50625682	50625935	-
22	50626064	50626153	-
22	50626279	50626590	-
22	50626761	50626833	-
22	50627053	50627165	-
22	50627407	50627555	-
22	50627407	50627945	-
22	50627793	50627897	-
22	50627793	50627945	-
22	50627793	50627990	-
22	50674705	50675047	+
22	50675252	50676621	+
22	50676694	50678584	+
22	50678694	50678768	+
22	50678921	50679018	+
22	50679187	50679311	+
22	50679429	50683339	+
22	50683418	50684584	+
22	50684652	50694774	+
22	50695050	50695052	+
22	50695049	50695927	+
22	50695049	50697563	+
22	50695073	50697563	+
22	50695933	50696903	+
22	50696915	50697243	+
22	50697268	50697564	+
22	50697716	50698689	+
22	50698804	50703859	+
22	50703936	50704165	+
22	50704249	50704737	+
22	50704863	50704963	+
22	50705097	50706071	+
22	50706153	50711614	+
22	50711639	50714916	+
22	50715048	50715668	+
22	50715754	50720183	+
22	50722438	50724126	+
22	50722438	50730720	+
22	50724154	50730720	+
22	50737105	50737389	-
22	50738313	50739270	+
22	50739475	50739693	+
22	50739978	50740620	+
22	50739978	50744060	+
22	50740841	50743484	-
22	50744207	50744545	+
22	50744207	50744652	+
22	50757327	50783119	+
22	50767709	50768759	-
22	50768875	50769040	-
22	50769125	50769424	-
22	50769125	50769454	-
22	50769550	50769904	-
22	50769553	50769904	-
22	50769553	50775771	-
22	50769553	50776669	-
22	50770017	50775771	-
22	50773110	50775771	-
22	50775852	50776669	-
22	50776750	50777951	-
22	50777982	50780612	-
22	50777982	50782187	-
22	50780719	50782187	-
22	50782348	50782768	-
22	50782348	50783500	-
22	50782352	50782890	-
22	50782352	50783038	-
22	50782352	50783044	-
22	50782352	50783500	-
22	50783046	50783500	-
22	50783287	50783500	-
22	50783295	50785172	+
22	50783865	50785172	+
22	50784022	50785172	+
22	50784073	50785172	+
22	50785294	50788749	+
22	50785294	50798654	+
22	50788799	50788891	+
22	50788799	50788894	+
